0.023219955,0
0.026122449,0
0.029024943,0
0.031927438,0
0.034829932,0
0.037732426,0
0.040634921,0
0.043537415,0
0.046439909,0
0.049342404,0
0.052244898,0
0.055147392,0
0.058049887,0
0.060952381,0
0.063854875,0
0.066757370,0
0.069659864,0
0.072562358,0
0.075464853,0
0.078367347,0
0.081269841,0
0.084172336,0
0.087074830,0
0.089977324,0
0.092879819,0
0.095782313,0
0.098684807,0
0.101587302,0
0.104489796,0
0.107392290,0
0.110294785,0
0.113197279,0
0.116099773,0
0.119002268,0
0.121904762,0
0.124807256,0
0.127709751,0
0.130612245,0
0.133514739,0
0.136417234,0
0.139319728,0
0.142222222,0
0.145124717,0
0.148027211,0
0.150929705,0
0.153832200,0
0.156734694,0
0.159637188,0
0.162539683,0
0.165442177,0
0.168344671,0
0.171247166,0
0.174149660,0
0.177052154,0
0.179954649,0
0.182857143,0
0.185759637,0
0.188662132,0
0.191564626,0
0.194467120,0
0.197369615,0
0.200272109,0
0.203174603,0
0.206077098,0
0.208979592,0
0.211882086,0
0.214784580,0
0.217687075,0
0.220589569,0
0.223492063,0
0.226394558,0
0.229297052,0
0.232199546,0
0.235102041,0
0.238004535,0
0.240907029,0
0.243809524,-75.1322
0.246712018,-75.1322
0.249614512,-74.6995
0.252517007,-74.6995
0.255419501,-74.2692
0.258321995,-74.2692
0.261224490,-73.8415
0.264126984,-73.8415
0.267029478,-73.8415
0.269931973,-73.4162
0.272834467,-72.9933
0.275736961,-72.9933
0.278639456,-72.9933
0.281541950,-72.9933
0.284444444,-72.9933
0.287346939,-72.9933
0.290249433,-73.4162
0.293151927,-73.4162
0.296054422,-73.4162
0.298956916,-73.4162
0.301859410,-73.4162
0.304761905,-73.4162
0.307664399,-73.4162
0.310566893,-73.4162
0.313469388,-73.4162
0.316371882,-73.4162
0.319274376,-73.4162
0.322176871,-73.4162
0.325079365,-73.4162
0.327981859,-72.9933
0.330884354,-72.9933
0.333786848,-72.9933
0.336689342,-72.9933
0.339591837,-72.9933
0.342494331,-72.9933
0.345396825,-72.9933
0.348299320,-72.9933
0.351201814,-72.9933
0.354104308,-72.9933
0.357006803,-72.9933
0.359909297,-73.4162
0.362811791,-73.4162
0.365714286,-73.4162
0.368616780,-73.4162
0.371519274,-73.4162
0.374421769,-73.4162
0.377324263,-73.4162
0.380226757,-73.4162
0.383129252,-73.8415
0.386031746,-73.8415
0.388934240,-73.8415
0.391836735,-73.4162
0.394739229,-73.4162
0.397641723,-98.5666
0.400544218,-99.1376
0.403446712,-98.5666
0.406349206,-98.5666
0.409251701,-98.5666
0.412154195,-98.5666
0.415056689,-98.5666
0.417959184,-97.9989
0.420861678,-97.9989
0.423764172,-97.9989
0.426666667,-97.9989
0.429569161,-97.9989
0.432471655,-97.9989
0.435374150,-97.9989
0.438276644,-97.9989
0.441179138,-97.9989
0.444081633,-97.9989
0.446984127,-97.9989
0.449886621,-97.9989
0.452789116,-97.9989
0.455691610,-97.9989
0.458594104,-97.9989
0.461496599,-97.9989
0.464399093,-97.9989
0.467301587,-97.9989
0.470204082,-98.5666
0.473106576,-98.5666
0.476009070,-98.5666
0.478911565,-97.9989
0.481814059,-97.9989
0.484716553,-97.9989
0.487619048,-97.9989
0.490521542,-97.9989
0.493424036,-97.9989
0.496326531,-97.9989
0.499229025,-97.9989
0.502131519,-97.9989
0.505034014,-97.9989
0.507936508,-97.9989
0.510839002,-97.9989
0.513741497,-97.9989
0.516643991,-97.9989
0.519546485,-97.9989
0.522448980,-97.9989
0.525351474,-97.9989
0.528253968,-97.9989
0.531156463,-97.9989
0.534058957,-97.9989
0.536961451,-97.9989
0.539863946,-97.9989
0.542766440,-97.9989
0.545668934,-97.9989
0.548571429,-97.9989
0.551473923,-97.9989
0.554376417,-97.9989
0.557278912,-97.9989
0.560181406,-97.9989
0.563083900,-97.9989
0.565986395,-97.9989
0.568888889,-97.9989
0.571791383,-97.9989
0.574693878,-97.9989
0.577596372,-97.9989
0.580498866,-97.9989
0.583401361,-97.4344
0.586303855,-97.4344
0.589206349,-97.4344
0.592108844,-97.4344
0.595011338,-97.9989
0.597913832,-97.9989
0.600816327,-97.4344
0.603718821,-97.4344
0.606621315,-97.9989
0.609523810,-97.9989
0.612426304,-97.4344
0.615328798,-97.9989
0.618231293,-97.9989
0.621133787,-97.4344
0.624036281,-97.4344
0.626938776,-97.9989
0.629841270,-97.9989
0.632743764,-97.4344
0.635646259,-97.9989
0.638548753,-97.9989
0.641451247,-97.9989
0.644353741,-97.9989
0.647256236,-97.9989
0.650158730,-97.9989
0.653061224,-97.9989
0.655963719,-97.9989
0.658866213,-97.9989
0.661768707,-97.9989
0.664671202,-97.9989
0.667573696,-97.9989
0.670476190,-97.9989
0.673378685,-97.9989
0.676281179,-97.9989
0.679183673,-97.9989
0.682086168,-97.9989
0.684988662,-97.9989
0.687891156,-97.9989
0.690793651,-97.9989
0.693696145,-97.9989
0.696598639,-97.9989
0.699501134,-97.9989
0.702403628,-97.9989
0.705306122,-97.9989
0.708208617,-97.9989
0.711111111,-97.9989
0.714013605,-97.9989
0.716916100,-97.9989
0.719818594,-97.9989
0.722721088,-97.9989
0.725623583,-97.9989
0.728526077,-97.9989
0.731428571,-97.9989
0.734331066,-97.9989
0.737233560,-97.9989
0.740136054,-97.9989
0.743038549,-97.9989
0.745941043,-97.9989
0.748843537,-97.9989
0.751746032,-97.9989
0.754648526,-97.9989
0.757551020,-98.5666
0.760453515,-98.5666
0.763356009,-98.5666
0.766258503,-98.5666
0.769160998,-97.9989
0.772063492,-97.9989
0.774965986,-97.9989
0.777868481,-97.9989
0.780770975,-97.9989
0.783673469,-97.9989
0.786575964,-97.9989
0.789478458,-97.9989
0.792380952,-97.9989
0.795283447,-97.9989
0.798185941,-97.9989
0.801088435,-97.9989
0.803990930,-97.9989
0.806893424,-97.9989
0.809795918,-97.9989
0.812698413,-97.9989
0.815600907,-97.9989
0.818503401,-97.9989
0.821405896,-97.9989
0.824308390,-97.9989
0.827210884,-97.9989
0.830113379,-97.9989
0.833015873,-97.9989
0.835918367,-97.9989
0.838820862,-97.9989
0.841723356,-97.9989
0.844625850,-97.9989
0.847528345,-97.9989
0.850430839,-97.9989
0.853333333,-97.9989
0.856235828,-97.9989
0.859138322,-97.9989
0.862040816,-97.9989
0.864943311,-97.9989
0.867845805,-97.9989
0.870748299,-97.9989
0.873650794,-97.9989
0.876553288,-97.9989
0.879455782,-97.9989
0.882358277,-97.9989
0.885260771,-97.9989
0.888163265,-97.9989
0.891065760,-97.9989
0.893968254,-97.9989
0.896870748,-97.9989
0.899773243,-97.9989
0.902675737,-97.9989
0.905578231,-97.9989
0.908480726,-97.9989
0.911383220,-97.9989
0.914285714,-97.9989
0.917188209,-97.9989
0.920090703,-97.9989
0.922993197,-97.9989
0.925895692,-97.9989
0.928798186,-97.9989
0.931700680,-97.9989
0.934603175,-97.9989
0.937505669,-97.9989
0.940408163,-97.9989
0.943310658,-97.9989
0.946213152,-97.9989
0.949115646,-97.9989
0.952018141,-97.9989
0.954920635,-97.9989
0.957823129,-97.9989
0.960725624,-97.9989
0.963628118,-97.9989
0.966530612,-97.9989
0.969433107,-97.9989
0.972335601,-97.9989
0.975238095,-97.9989
0.978140590,-97.9989
0.981043084,-97.9989
0.983945578,-97.9989
0.986848073,-97.9989
0.989750567,-97.9989
0.992653061,-97.9989
0.995555556,-97.9989
0.998458050,-97.9989
1.001360544,-97.9989
1.004263039,-97.9989
1.007165533,-97.9989
1.010068027,-97.9989
1.012970522,-97.9989
1.015873016,-97.9989
1.018775510,-97.9989
1.021678005,-97.9989
1.024580499,-97.9989
1.027482993,-97.9989
1.030385488,-97.9989
1.033287982,-97.9989
1.036190476,-97.9989
1.039092971,-97.9989
1.041995465,-97.9989
1.044897959,-97.9989
1.047800454,-97.9989
1.050702948,-97.9989
1.053605442,-97.9989
1.056507937,-97.9989
1.059410431,-97.9989
1.062312925,-97.9989
1.065215420,-97.9989
1.068117914,-97.9989
1.071020408,-97.9989
1.073922902,-97.9989
1.076825397,-97.9989
1.079727891,-97.9989
1.082630385,-97.9989
1.085532880,-97.9989
1.088435374,-97.9989
1.091337868,-97.9989
1.094240363,-97.9989
1.097142857,-97.9989
1.100045351,-97.9989
1.102947846,-97.9989
1.105850340,-97.9989
1.108752834,-97.9989
1.111655329,-97.9989
1.114557823,-97.9989
1.117460317,-97.9989
1.120362812,-97.9989
1.123265306,-97.9989
1.126167800,-97.9989
1.129070295,-97.9989
1.131972789,-97.9989
1.134875283,-97.9989
1.137777778,-97.9989
1.140680272,-97.9989
1.143582766,-97.9989
1.146485261,-97.9989
1.149387755,-97.9989
1.152290249,-97.9989
1.155192744,-97.9989
1.158095238,-97.9989
1.160997732,-97.9989
1.163900227,-97.9989
1.166802721,-97.9989
1.169705215,-97.9989
1.172607710,-97.9989
1.175510204,-97.9989
1.178412698,-97.9989
1.181315193,-97.9989
1.184217687,-97.9989
1.187120181,-97.9989
1.190022676,-97.9989
1.192925170,-97.9989
1.195827664,-97.9989
1.198730159,-97.9989
1.201632653,-97.9989
1.204535147,-97.9989
1.207437642,-97.9989
1.210340136,-97.9989
1.213242630,-97.9989
1.216145125,-97.9989
1.219047619,-97.9989
1.221950113,-97.9989
1.224852608,-97.9989
1.227755102,-97.9989
1.230657596,-97.9989
1.233560091,-97.9989
1.236462585,-97.9989
1.239365079,-97.9989
1.242267574,-97.9989
1.245170068,-97.9989
1.248072562,-97.9989
1.250975057,-97.9989
1.253877551,-97.9989
1.256780045,-97.9989
1.259682540,-97.9989
1.262585034,-97.9989
1.265487528,-97.9989
1.268390023,-97.9989
1.271292517,-97.9989
1.274195011,-97.9989
1.277097506,-97.9989
1.280000000,-97.9989
1.282902494,-97.9989
1.285804989,-97.9989
1.288707483,-97.9989
1.291609977,-97.9989
1.294512472,-97.9989
1.297414966,-97.9989
1.300317460,-98.5666
1.303219955,-98.5666
1.306122449,-98.5666
1.309024943,-98.5666
1.311927438,-98.5666
1.314829932,-98.5666
1.317732426,-98.5666
1.320634921,-98.5666
1.323537415,-98.5666
1.326439909,-97.9989
1.329342404,-97.9989
1.332244898,-97.9989
1.335147392,-97.9989
1.338049887,-97.9989
1.340952381,-97.9989
1.343854875,-97.9989
1.346757370,-97.9989
1.349659864,-97.9989
1.352562358,-97.9989
1.355464853,-97.9989
1.358367347,-97.9989
1.361269841,-97.9989
1.364172336,-97.9989
1.367074830,-97.9989
1.369977324,-97.9989
1.372879819,-97.9989
1.375782313,-97.9989
1.378684807,-97.9989
1.381587302,-97.9989
1.384489796,-97.9989
1.387392290,-97.9989
1.390294785,-97.9989
1.393197279,-97.9989
1.396099773,-97.9989
1.399002268,-97.9989
1.401904762,-97.9989
1.404807256,-97.9989
1.407709751,-97.9989
1.410612245,-97.9989
1.413514739,-97.9989
1.416417234,-97.9989
1.419319728,-97.9989
1.422222222,-97.9989
1.425124717,-97.9989
1.428027211,-97.9989
1.430929705,-97.9989
1.433832200,-97.9989
1.436734694,-97.9989
1.439637188,-97.9989
1.442539683,-97.9989
1.445442177,-97.9989
1.448344671,-97.9989
1.451247166,-97.9989
1.454149660,-97.9989
1.457052154,-97.9989
1.459954649,-97.9989
1.462857143,-97.9989
1.465759637,-97.9989
1.468662132,-97.9989
1.471564626,-97.9989
1.474467120,-97.9989
1.477369615,-97.9989
1.480272109,-97.9989
1.483174603,-97.9989
1.486077098,-97.9989
1.488979592,-97.9989
1.491882086,-97.9989
1.494784580,-97.9989
1.497687075,-97.9989
1.500589569,-97.9989
1.503492063,-97.9989
1.506394558,-97.9989
1.509297052,-97.9989
1.512199546,-97.9989
1.515102041,-97.9989
1.518004535,-97.9989
1.520907029,-97.9989
1.523809524,-97.9989
1.526712018,-97.9989
1.529614512,-97.9989
1.532517007,-97.9989
1.535419501,-97.9989
1.538321995,-97.9989
1.541224490,-97.9989
1.544126984,-97.9989
1.547029478,-97.9989
1.549931973,-97.9989
1.552834467,-97.9989
1.555736961,-97.9989
1.558639456,-97.9989
1.561541950,-97.9989
1.564444444,-97.9989
1.567346939,-97.9989
1.570249433,-97.9989
1.573151927,-97.9989
1.576054422,-97.9989
1.578956916,-97.9989
1.581859410,-97.9989
1.584761905,-97.9989
1.587664399,-97.9989
1.590566893,-97.9989
1.593469388,-97.9989
1.596371882,-97.9989
1.599274376,-97.9989
1.602176871,-97.9989
1.605079365,-97.9989
1.607981859,-97.9989
1.610884354,-97.9989
1.613786848,-97.9989
1.616689342,-97.9989
1.619591837,-97.9989
1.622494331,-97.9989
1.625396825,-97.9989
1.628299320,-97.9989
1.631201814,-97.9989
1.634104308,-97.9989
1.637006803,-97.9989
1.639909297,-97.9989
1.642811791,-97.9989
1.645714286,-97.9989
1.648616780,-97.9989
1.651519274,-97.9989
1.654421769,-97.9989
1.657324263,-97.9989
1.660226757,-97.9989
1.663129252,-97.9989
1.666031746,-97.9989
1.668934240,-97.9989
1.671836735,-97.9989
1.674739229,-97.9989
1.677641723,-97.9989
1.680544218,-97.9989
1.683446712,-97.9989
1.686349206,-97.9989
1.689251701,-97.9989
1.692154195,-97.9989
1.695056689,-97.9989
1.697959184,-97.9989
1.700861678,-97.9989
1.703764172,-97.9989
1.706666667,-97.9989
1.709569161,-97.9989
1.712471655,-97.9989
1.715374150,-97.9989
1.718276644,-97.9989
1.721179138,-97.9989
1.724081633,-97.9989
1.726984127,-97.9989
1.729886621,-97.9989
1.732789116,-97.9989
1.735691610,-97.9989
1.738594104,-97.9989
1.741496599,-97.9989
1.744399093,-97.9989
1.747301587,-97.9989
1.750204082,-97.9989
1.753106576,-97.9989
1.756009070,-97.9989
1.758911565,-97.9989
1.761814059,-97.9989
1.764716553,-97.9989
1.767619048,-97.9989
1.770521542,-97.9989
1.773424036,-97.9989
1.776326531,-97.9989
1.779229025,-97.9989
1.782131519,-97.9989
1.785034014,-97.9989
1.787936508,-97.9989
1.790839002,-97.9989
1.793741497,-97.9989
1.796643991,-97.9989
1.799546485,-97.9989
1.802448980,-97.9989
1.805351474,-97.9989
1.808253968,-97.9989
1.811156463,-97.9989
1.814058957,-97.9989
1.816961451,-97.9989
1.819863946,-97.9989
1.822766440,-97.9989
1.825668934,-97.9989
1.828571429,-97.9989
1.831473923,-97.9989
1.834376417,-97.9989
1.837278912,-97.9989
1.840181406,-97.9989
1.843083900,-97.9989
1.845986395,-97.9989
1.848888889,-97.9989
1.851791383,-97.9989
1.854693878,-97.9989
1.857596372,-97.9989
1.860498866,-97.9989
1.863401361,-97.9989
1.866303855,-97.9989
1.869206349,-97.9989
1.872108844,-97.9989
1.875011338,-97.9989
1.877913832,-97.9989
1.880816327,-97.9989
1.883718821,-97.9989
1.886621315,-97.9989
1.889523810,-97.9989
1.892426304,-97.9989
1.895328798,-97.9989
1.898231293,-97.9989
1.901133787,-97.9989
1.904036281,-97.9989
1.906938776,-97.9989
1.909841270,-97.9989
1.912743764,-97.9989
1.915646259,-97.9989
1.918548753,-97.9989
1.921451247,-97.9989
1.924353741,-97.9989
1.927256236,-97.9989
1.930158730,-97.9989
1.933061224,-97.9989
1.935963719,-97.9989
1.938866213,-97.9989
1.941768707,-97.9989
1.944671202,-97.9989
1.947573696,-97.9989
1.950476190,-97.9989
1.953378685,-97.9989
1.956281179,-97.9989
1.959183673,-97.9989
1.962086168,-97.9989
1.964988662,-97.9989
1.967891156,-97.9989
1.970793651,0
1.973696145,0
1.976598639,0
1.979501134,0
1.982403628,0
1.985306122,0
1.988208617,0
1.991111111,0
1.994013605,0
1.996916100,0
1.999818594,0
2.002721088,0
2.005623583,0
2.008526077,0
2.011428571,0
2.014331066,0
2.017233560,0
2.020136054,0
2.023038549,0
2.025941043,0
2.028843537,0
2.031746032,0
2.034648526,0
2.037551020,0
2.040453515,0
2.043356009,0
2.046258503,0
2.049160998,0
2.052063492,0
2.054965986,0
2.057868481,0
2.060770975,0
2.063673469,0
2.066575964,0
2.069478458,0
2.072380952,0
2.075283447,0
2.078185941,0
2.081088435,0
2.083990930,0
2.086893424,0
2.089795918,0
2.092698413,0
2.095600907,0
2.098503401,0
2.101405896,0
2.104308390,0
2.107210884,0
2.110113379,0
2.113015873,0
2.115918367,0
2.118820862,0
2.121723356,0
2.124625850,0
2.127528345,0
2.130430839,0
2.133333333,0
2.136235828,0
2.139138322,0
2.142040816,0
2.144943311,0
2.147845805,0
2.150748299,0
2.153650794,0
2.156553288,0
2.159455782,0
2.162358277,0
2.165260771,0
2.168163265,0
2.171065760,0
2.173968254,0
2.176870748,0
2.179773243,0
2.182675737,0
2.185578231,0
2.188480726,0
2.191383220,0
2.194285714,0
2.197188209,0
2.200090703,0
2.202993197,0
2.205895692,0
2.208798186,0
2.211700680,0
2.214603175,0
2.217505669,0
2.220408163,0
2.223310658,0
2.226213152,0
2.229115646,0
2.232018141,0
2.234920635,0
2.237823129,0
2.240725624,0
2.243628118,0
2.246530612,0
2.249433107,0
2.252335601,0
2.255238095,0
2.258140590,0
2.261043084,0
2.263945578,0
2.266848073,0
2.269750567,0
2.272653061,0
2.275555556,0
2.278458050,0
2.281360544,0
2.284263039,0
2.287165533,0
2.290068027,0
2.292970522,0
2.295873016,0
2.298775510,0
2.301678005,0
2.304580499,0
2.307482993,0
2.310385488,0
2.313287982,0
2.316190476,0
2.319092971,0
2.321995465,0
2.324897959,0
2.327800454,0
2.330702948,0
2.333605442,0
2.336507937,0
2.339410431,0
2.342312925,0
2.345215420,0
2.348117914,0
2.351020408,0
2.353922902,0
2.356825397,0
2.359727891,0
2.362630385,0
2.365532880,0
2.368435374,0
2.371337868,0
2.374240363,0
2.377142857,0
2.380045351,0
2.382947846,0
2.385850340,0
2.388752834,0
2.391655329,0
2.394557823,0
2.397460317,0
2.400362812,0
2.403265306,0
2.406167800,0
2.409070295,0
2.411972789,0
2.414875283,0
2.417777778,0
2.420680272,0
2.423582766,0
2.426485261,0
2.429387755,0
2.432290249,0
2.435192744,0
2.438095238,0
2.440997732,0
2.443900227,0
2.446802721,0
2.449705215,0
2.452607710,0
2.455510204,0
2.458412698,0
2.461315193,0
2.464217687,0
2.467120181,0
2.470022676,0
2.472925170,0
2.475827664,0
2.478730159,0
2.481632653,0
2.484535147,0
2.487437642,0
2.490340136,0
2.493242630,0
2.496145125,0
2.499047619,0
2.501950113,0
2.504852608,0
2.507755102,0
2.510657596,0
2.513560091,0
2.516462585,0
2.519365079,0
2.522267574,0
2.525170068,0
2.528072562,0
2.530975057,0
2.533877551,0
2.536780045,0
2.539682540,0
2.542585034,0
2.545487528,0
2.548390023,0
2.551292517,0
2.554195011,0
2.557097506,0
2.560000000,0
2.562902494,0
2.565804989,0
2.568707483,0
2.571609977,0
2.574512472,0
2.577414966,0
2.580317460,0
2.583219955,0
2.586122449,0
