0.023219955,-220
0.026122449,-220
0.029024943,-220
0.031927438,-220
0.034829932,-220
0.037732426,-220
0.040634921,-220
0.043537415,-220
0.046439909,-220
0.049342404,-220
0.052244898,-220
0.055147392,-220
0.058049887,-220
0.060952381,-220
0.063854875,-220
0.066757370,-220
0.069659864,-220
0.072562358,-220
0.075464853,-220
0.078367347,-220
0.081269841,-195.998
0.084172336,-197.133
0.087074830,-198.275
0.089977324,-198.275
0.092879819,-198.275
0.095782313,-199.424
0.098684807,-199.424
0.101587302,-199.424
0.104489796,-199.424
0.107392290,-199.424
0.110294785,-199.424
0.113197279,-199.424
0.116099773,-199.424
0.119002268,-199.424
0.121904762,-199.424
0.124807256,-198.275
0.127709751,-198.275
0.130612245,-198.275
0.133514739,-197.133
0.136417234,-197.133
0.139319728,-195.998
0.142222222,-195.998
0.145124717,-194.869
0.148027211,-194.869
0.150929705,-198.275
0.153832200,-197.133
0.156734694,-197.133
0.159637188,-197.133
0.162539683,-197.133
0.165442177,-198.275
0.168344671,-197.133
0.171247166,-197.133
0.174149660,-197.133
0.177052154,-198.275
0.179954649,-198.275
0.182857143,-197.133
0.185759637,-198.275
0.188662132,-198.275
0.191564626,-197.133
0.194467120,-197.133
0.197369615,-197.133
0.200272109,-197.133
0.203174603,-197.133
0.206077098,-198.275
0.208979592,-197.133
0.211882086,-197.133
0.214784580,-197.133
0.217687075,-197.133
0.220589569,-197.133
0.223492063,-197.133
0.226394558,-197.133
0.229297052,-198.275
0.232199546,-195.998
0.235102041,-195.998
0.238004535,-195.998
0.240907029,-195.998
0.243809524,-197.133
0.246712018,-197.133
0.249614512,-197.133
0.252517007,-195.998
0.255419501,-195.998
0.258321995,-194.869
0.261224490,-195.998
0.264126984,-194.869
0.267029478,-195.998
0.269931973,-194.869
0.272834467,-195.998
0.275736961,-194.869
0.278639456,-195.998
0.281541950,-195.998
0.284444444,-195.998
0.287346939,-195.998
0.290249433,-195.998
0.293151927,-195.998
0.296054422,-194.869
0.298956916,-195.998
0.301859410,-197.133
0.304761905,-195.998
0.307664399,-195.998
0.310566893,-195.998
0.313469388,-197.133
0.316371882,-195.998
0.319274376,-195.998
0.322176871,-197.133
0.325079365,-195.998
0.327981859,-195.998
0.330884354,-195.998
0.333786848,-195.998
0.336689342,-194.869
0.339591837,-195.998
0.342494331,-195.998
0.345396825,-195.998
0.348299320,-195.998
0.351201814,-195.998
0.354104308,-195.998
0.357006803,-195.998
0.359909297,-195.998
0.362811791,-195.998
0.365714286,-195.998
0.368616780,-195.998
0.371519274,-194.869
0.374421769,-195.998
0.377324263,-194.869
0.380226757,-194.869
0.383129252,-194.869
0.386031746,-220
0.388934240,-220
0.391836735,-220
0.394739229,-220
0.397641723,-220
0.400544218,-220
0.403446712,-220
0.406349206,-220
0.409251701,-220
0.412154195,-220
0.415056689,-220
0.417959184,-220
0.420861678,-220
0.423764172,-220
0.426666667,-220
0.429569161,-220
0.432471655,-220
0.435374150,-220
0.438276644,-220
0.441179138,-220
0.444081633,-220
0.446984127,-220
0.449886621,-220
0.452789116,-220
0.455691610,-220
0.458594104,-220
0.461496599,-220
0.464399093,-220
0.467301587,-220
0.470204082,-220
0.473106576,-220
0.476009070,-220
0.478911565,-220
0.481814059,-220
0.484716553,-220
0.487619048,-220
0.490521542,-220
0.493424036,-220
0.496326531,-220
0.499229025,-220
0.502131519,-220
0.505034014,-220
0.507936508,-220
0.510839002,-220
0.513741497,-220
0.516643991,-220
0.519546485,-220
0.522448980,-220
0.525351474,-220
0.528253968,-220
0.531156463,-220
0.534058957,-220
0.536961451,-220
0.539863946,-220
0.542766440,-220
0.545668934,-220
0.548571429,-220
0.551473923,-220
0.554376417,-220
0.557278912,-220
0.560181406,-220
0.563083900,-220
0.565986395,-220
0.568888889,-220
0.571791383,-220
0.574693878,-220
0.577596372,-220
0.580498866,-220
0.583401361,-220
0.586303855,-220
0.589206349,-220
0.592108844,-220
0.595011338,-220
0.597913832,-220
0.600816327,-220
0.603718821,-220
0.606621315,-220
0.609523810,-220
0.612426304,-220
0.615328798,-220
0.618231293,-220
0.621133787,-220
0.624036281,-220
0.626938776,-220
0.629841270,-220
0.632743764,-220
0.635646259,-220
0.638548753,-220
0.641451247,-220
0.644353741,-220
0.647256236,-220
0.650158730,-220
0.653061224,-220
0.655963719,-220
0.658866213,-220
0.661768707,-220
0.664671202,-220
0.667573696,-220
0.670476190,-220
0.673378685,-245.519
0.676281179,-245.519
0.679183673,-245.519
0.682086168,-248.372
0.684988662,-246.942
0.687891156,-246.942
0.690793651,-244.105
0.693696145,-242.699
0.696598639,-242.699
0.699501134,-242.699
0.702403628,-244.105
0.705306122,-246.942
0.708208617,-246.942
0.711111111,-245.519
